second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
575,0,0,0,1.7795503272956381,unknown,False,False
576,0,0,0,3.5574800235354296,red,False,False
577,1,0,1,2.3369592868257993,red,False,False
578,0,0,0,1.115094296290545,green,False,False
579,0,0,0,0.6404506380992194,green,False,False
580,0,0,0,1.3039182584937328,unknown,False,False
581,0,0,0,1.0634943586925023,unknown,False,False
582,0,0,0,0.7248233331085058,unknown,False,False
583,0,0,0,0.6155492216429703,unknown,False,False
584,0,0,0,0.6888768666935424,unknown,False,False
585,0,0,0,1.1781779844940015,unknown,False,False
586,0,0,0,1.297542974620707,unknown,False,False
587,0,0,0,0.8380094817470035,red,False,False
588,0,0,0,1.195016405757407,unknown,False,False
589,0,0,0,1.205675499125486,unknown,False,False
590,1,0,1,0.9399205908878151,yellow,False,False
591,0,0,0,0.6618098042574363,red,False,False
592,0,0,0,0.7860793126444197,red,False,False
593,0,0,0,0.8801722166449361,yellow,False,False
594,0,0,0,1.7353632607485767,unknown,False,False
595,0,0,0,0.5240112802373106,yellow,False,False
596,0,0,0,0.7840222212704073,red,False,False
597,0,0,0,0.3299970824559812,red,False,False
598,0,0,0,0.7700535171334151,red,False,False
599,0,0,0,1.3013746076792825,yellow,False,False
600,0,0,0,0.6775150836461705,red,False,True
601,0,0,0,0.6134441536969341,red,False,False
602,1,0,1,0.3704100885868879,red,False,False
603,1,0,1,0.6531794640049693,unknown,False,False
604,0,1,1,0.7767098102719346,unknown,False,False
605,1,0,1,0.8236125544746209,unknown,False,False
606,0,0,0,0.7555732565910045,unknown,False,False
607,0,0,0,0.8594998138324375,unknown,False,False
608,0,0,0,0.9139335631134679,unknown,False,False
609,0,0,0,0.8342482596340909,unknown,False,False
610,0,0,0,0.9088108012145718,unknown,False,False
611,0,0,0,0.7375358845284615,unknown,False,False
612,0,0,0,0.5654369647410558,unknown,False,False
613,1,0,1,0.4975764738669199,unknown,False,False
614,0,1,1,0.7118168888809391,unknown,False,False
615,0,1,1,0.8069235633779451,unknown,False,False
616,0,0,0,0.7992123887147798,green,False,False
617,0,2,2,1.0767399162433229,green,False,False
618,0,2,2,0.9622072320725531,unknown,False,False
619,0,0,0,1.1264544023969711,unknown,False,False
620,0,0,0,1.252527922430633,unknown,False,False
621,3,0,3,1.5379079563695934,unknown,False,False
622,2,1,3,0.8808045001713318,unknown,False,False
623,0,1,1,0.9343308711093662,unknown,False,False
624,0,0,0,1.5466624354975225,unknown,False,False
625,0,0,0,1.8512940270780254,unknown,False,False
626,1,0,1,1.8624425829112803,unknown,False,False
627,1,1,2,1.8310627977544272,unknown,False,False
628,0,1,1,1.2169477013608894,red,False,False
629,0,0,0,1.144392076000906,red,False,False
630,0,0,0,0.7494866689118967,red,False,False
631,0,1,1,1.2663027262212714,unknown,False,False
632,0,1,1,1.6330830585557796,unknown,False,False
633,0,0,0,1.4581248093142098,unknown,False,False
634,1,0,1,0.8301759758310912,unknown,False,False
635,0,1,1,1.5068060152665743,unknown,False,False
636,0,1,1,1.6988558506402887,unknown,False,False
637,0,0,0,1.2584257690777618,unknown,False,False
638,0,0,0,1.6464227635699293,unknown,False,False
639,0,0,0,2.2708396252488257,unknown,False,False
640,0,0,0,0.8921656212355753,unknown,False,False
641,1,0,1,0.18334998887995724,unknown,False,False
642,1,0,1,0.17205163110502514,red,False,False
643,1,0,1,0.4136815877139101,unknown,False,False
644,1,0,1,1.2699917162384655,unknown,False,False
645,2,0,2,1.6864047349566085,yellow,False,False
646,1,2,3,1.6108397494574749,red,False,False
647,2,2,4,1.4668545533314081,red,False,False
648,1,0,1,0.0,red,False,False
649,0,0,0,0.6452267053521825,unknown,False,False
650,0,0,0,0.7762495508824871,unknown,False,False
651,0,0,0,1.145907684756634,unknown,False,False
652,0,0,0,4.266371073172219,unknown,False,False
653,0,0,0,1.8694965269798876,unknown,False,False
654,1,0,1,1.4832502217450112,unknown,False,False
655,1,0,1,1.934410017711028,unknown,False,False
656,3,0,3,1.5426508570475026,unknown,False,False
657,4,0,4,1.147242268609183,unknown,False,False
658,4,0,4,1.7378482670581654,unknown,False,False
659,1,0,1,2.0856503003792803,red,False,False
660,0,0,0,2.5893682965196834,red,False,False
661,0,0,0,2.727722128058946,unknown,False,False
662,0,0,0,1.0907327136516762,red,False,False
663,0,0,0,0.9905490577764052,unknown,False,False
664,0,0,0,2.9828347868321385,red,False,False
665,0,0,0,4.825507237758885,red,False,False
666,0,0,0,4.50224413499769,red,False,True
667,0,0,0,0.0,unknown,False,False
668,0,0,0,0.21866916759524122,unknown,False,False
669,1,0,1,0.0,red,False,False
670,0,0,0,0.9423643546971696,unknown,False,False
671,1,0,1,0.3118071228783916,red,False,False
672,0,0,0,0.32075392742240694,green,False,False
673,0,0,0,0.865952652167291,unknown,False,False
674,0,0,0,1.2103692693546404,unknown,False,False
675,0,0,0,1.6865733629783675,red,False,False
676,0,0,0,1.5161920053567617,red,False,False
677,0,0,0,1.1838942390202647,unknown,False,False
678,0,0,0,0.41481515722816736,unknown,False,False
679,0,0,0,0.37311313142599395,unknown,False,False
680,0,0,0,0.6874548017782242,unknown,False,False
681,0,0,0,1.1062215001997375,unknown,False,False
682,0,0,0,1.7437432914327233,unknown,False,False
683,0,0,0,1.1256416274445626,unknown,False,False
684,0,0,0,0.7211163931980038,unknown,False,False
685,0,0,0,1.1229899026605215,green,False,False
686,0,0,0,0.8492427415843761,green,False,False
687,0,0,0,0.9143567522191199,green,False,False
688,0,0,0,1.199899502385344,unknown,False,False
689,0,0,0,1.3883934521950485,unknown,False,False
690,0,0,0,1.3759107100695096,unknown,False,False
691,1,0,1,1.0579528222135577,unknown,False,False
692,0,1,1,0.9833821957348777,unknown,False,False
693,0,0,0,1.2030072435792534,unknown,False,False
694,0,0,0,1.1924406790885451,unknown,False,False
695,0,0,0,1.3911736476351042,unknown,False,False
696,0,0,0,1.5366765061072698,unknown,False,False
697,0,0,0,1.7274711800743354,unknown,False,False
698,1,0,1,1.1087080125078264,red,False,False
699,0,0,0,1.0834702183512444,unknown,False,True
700,0,0,0,1.1226483704763492,unknown,False,False
701,0,0,0,1.8191699650640325,red,False,False
702,0,0,0,1.506221126082285,unknown,False,False
703,0,0,0,0.7475886023154014,unknown,False,False
704,0,0,0,0.3719963862667633,unknown,False,False
705,0,0,0,0.46174647224467547,unknown,False,False
706,0,0,0,0.7005217849900427,unknown,False,False
707,0,0,0,0.9379819494303461,red,False,True
708,0,0,0,1.2111252683244695,red,False,False
709,0,0,0,1.0357738968729147,red,False,True
710,0,0,0,1.8177631517869821,red,False,True
711,0,0,0,1.7726768154279777,red,False,True
712,0,0,0,1.4773935312500774,red,False,False
713,0,0,0,2.536634456646233,unknown,False,False
714,2,0,2,1.4659101658703266,unknown,False,True
715,0,0,0,0.7568762120750425,unknown,False,False
716,1,0,1,0.977728230880645,unknown,False,False
717,0,0,0,0.5207844702100355,unknown,False,False
718,0,0,0,0.5083076775054358,green,False,False
719,0,0,0,0.3359423295494668,green,False,False
720,0,0,0,0.3763577635033929,unknown,False,False
721,0,0,0,0.675293799430185,unknown,False,False
722,2,0,2,0.8783245668342551,unknown,False,False
723,2,0,2,0.7686997208307,unknown,False,False
724,1,0,1,0.6750841046239803,unknown,False,False
725,2,0,2,0.8909952027468531,unknown,False,False
726,1,0,1,1.0190627818481037,unknown,False,False
727,2,0,2,1.013417146598066,unknown,False,False
728,1,0,1,0.9829301097942251,unknown,False,False
729,3,0,3,1.128206963368818,unknown,False,False
730,4,1,5,1.1724624699476642,unknown,False,False
731,2,2,4,1.3629407394635409,unknown,False,False
732,2,3,5,0.0,unknown,False,False
733,2,0,2,0.3377853325345201,unknown,False,False
734,1,0,1,0.21764340816265362,unknown,False,False
735,2,0,2,0.1892429591281066,unknown,False,False
736,1,0,1,0.16016547054656602,unknown,False,False
737,0,0,0,0.4984030683045849,unknown,False,False
738,0,0,0,1.1322380378871315,unknown,False,False
739,0,0,0,2.0471520446538216,unknown,False,False
740,1,0,1,1.322856086992048,unknown,False,False
741,1,0,1,0.18557321011253392,unknown,False,False
742,0,0,0,0.5580121031209269,unknown,False,False
743,0,0,0,0.985856550218901,unknown,False,False
744,0,0,0,1.345584323553634,unknown,False,False
745,0,0,0,1.061274655415771,unknown,False,False
746,1,0,1,0.8229679477503209,unknown,False,False
747,1,0,1,1.0594076909366867,green,False,False
748,0,0,0,0.8945101981614266,unknown,False,False
749,2,0,2,0.9240889704970339,unknown,False,False
750,1,0,1,0.9942882092697009,unknown,False,False
751,1,0,1,1.049949789615022,red,False,False
752,1,0,1,0.9464418769186606,unknown,False,False
753,1,0,1,0.0,unknown,False,False
754,1,0,1,1.0818622595122673,unknown,False,False
755,0,2,2,0.8554657136618582,unknown,False,False
756,1,2,3,0.7338668848076366,yellow,False,False
757,3,0,3,1.731317954814517,unknown,False,False
758,1,0,1,2.325826286080388,unknown,False,False
759,1,0,1,0.7939980232195794,unknown,False,False
760,1,0,1,1.5883322225439829,unknown,False,False
761,2,0,2,1.4364179385601956,unknown,False,False
762,4,0,4,1.2339990431706973,red,False,False
763,1,0,1,0.9803976733876625,red,False,False
764,1,0,1,2.3859572512404457,yellow,False,False
765,1,0,1,1.3254951179197263,unknown,False,False
766,0,1,1,2.351433044756414,unknown,False,False
767,0,0,0,2.258570198856497,red,False,False
768,1,0,1,2.7140257001258927,red,False,False
769,1,0,1,0.24040962235011998,red,False,False
770,2,0,2,0.6812472653727555,unknown,False,False
771,2,0,2,1.3732410738796017,unknown,False,False
772,1,0,1,0.8123187922389726,red,False,False
773,0,1,1,0.45590895437542883,red,False,False
774,0,1,1,0.2815827039426744,red,False,False
775,0,0,0,0.4876887662551119,unknown,False,False
776,0,0,0,0.9797799267980598,unknown,False,False
777,0,0,0,1.0649056945531854,unknown,False,False
778,1,0,1,1.2700101680732876,unknown,False,False
779,1,0,1,1.5960507811481142,unknown,False,False
780,0,0,0,1.3867019515422354,unknown,False,False
781,1,0,1,0.8320452872150262,unknown,False,False
782,0,0,0,0.6260322571610474,unknown,False,False
783,1,0,1,0.7380481248676155,unknown,False,False
784,0,0,0,0.24844436975791845,red,False,False
785,0,0,0,1.0994768777034454,red,False,False
786,1,0,1,1.2841704382635577,unknown,False,False
787,0,0,0,1.1883069080360977,unknown,False,False
788,0,0,0,2.0197344817808283,unknown,False,False
789,0,0,0,1.876400238183539,unknown,False,False
790,0,0,0,0.8813786363525736,unknown,False,False
791,0,0,0,1.0294948265110369,unknown,False,False
792,0,0,0,1.260306859519244,unknown,False,False
793,0,0,0,1.0405110755668776,unknown,False,False
794,0,0,0,1.053618713699291,unknown,False,False
795,0,0,0,1.3937453483002666,yellow,False,False
796,0,0,0,1.9031149335078368,yellow,False,False
797,0,0,0,1.561306786275006,yellow,False,False
798,0,0,0,1.0202826065850603,red,False,False
799,0,0,0,0.6402542391782043,red,False,False
800,2,0,2,0.9477490874899803,red,False,False
801,2,0,2,1.5987788868813329,red,False,False
802,2,0,2,1.5311927231520788,red,False,False
803,2,0,2,1.3669039903487603,red,False,False
804,1,2,3,2.549875487402085,red,False,False
805,3,1,4,2.066800152819678,unknown,False,True
806,3,0,3,0.8702699789545597,unknown,False,True
807,6,0,6,1.9633050370062755,red,False,True
808,3,0,3,1.2229488153565453,red,False,False
809,2,0,2,1.0954628281249368,unknown,False,True
810,1,0,1,1.256586916053319,red,False,False
811,1,0,1,0.8626698679740672,unknown,False,False
812,1,0,1,0.38574019169271195,red,False,True
813,0,0,0,0.7356491177496688,unknown,False,True
814,0,0,0,1.1645134540743163,unknown,False,False
815,0,0,0,1.0129190584042422,unknown,False,False
816,0,0,0,0.24125622548756553,unknown,False,False
817,0,0,0,0.19802292276225986,unknown,False,False
818,0,0,0,0.32541472478650474,unknown,False,False
819,0,0,0,0.43363961662235345,unknown,False,False
820,0,0,0,0.40926404817911216,unknown,False,False
821,0,0,0,0.3160401253310827,unknown,False,False
822,0,0,0,1.2082804563409326,unknown,False,False
823,0,0,0,1.3821801192899772,unknown,False,False
824,0,0,0,0.6755477415901964,unknown,False,False
825,0,0,0,0.6431062024335542,unknown,False,False
826,0,0,0,0.8053682714026827,unknown,False,False
827,0,0,0,0.7847783855326224,unknown,False,False
828,0,0,0,1.3761932018940435,unknown,False,False
829,0,0,0,1.232820766514982,unknown,False,False
830,0,0,0,1.5645820489534656,unknown,False,False
831,0,0,0,1.5743232711300257,unknown,False,False
832,0,0,0,0.9317601322361796,unknown,False,False
833,0,0,0,0.5976028204451002,unknown,False,False
834,0,0,0,1.011139140145152,unknown,False,False
835,0,0,0,1.182271575199545,unknown,False,False
836,0,0,0,0.8480427373273879,unknown,False,False
837,0,0,0,1.4467086343189446,unknown,False,False
838,0,0,0,1.1751847924464496,unknown,False,False
839,0,0,0,1.5241763747492363,unknown,False,False
840,0,0,0,1.6397178447829086,unknown,False,False
841,0,0,0,1.5870754104553584,unknown,False,False
842,1,0,1,1.0607299208775187,unknown,False,False
843,0,0,0,1.241127190436066,unknown,False,False
844,0,0,0,1.7668901998966653,unknown,False,False
845,0,0,0,3.7705534159654635,unknown,False,False
846,1,0,1,4.325082130071374,unknown,False,False
847,1,0,1,2.8720826752322766,unknown,False,False
848,1,0,1,1.2743120078568004,unknown,False,False
849,0,0,0,0.690105860891019,unknown,False,False
850,0,0,0,0.693398732168235,unknown,False,False
851,0,0,0,0.7811339126880905,unknown,False,False
852,0,0,0,0.8298554271966282,unknown,False,False
853,0,0,0,0.9482782253663496,unknown,False,False
854,0,0,0,1.2175468984700597,unknown,False,False
855,0,0,0,1.6714119610317328,unknown,False,False
856,0,0,0,0.7813317537628569,unknown,False,False
857,1,0,1,1.613723135913839,unknown,False,False
858,2,0,2,1.6761946736080409,unknown,False,False
859,0,0,0,1.1304478190552927,unknown,False,False
860,0,0,0,0.8455463773334402,unknown,False,False
861,0,0,0,0.8408035468337021,unknown,False,False
862,0,0,0,0.7652907071228067,unknown,False,False
863,1,0,1,0.611590531082074,unknown,False,False
864,1,1,2,0.5701344425266457,unknown,False,False
865,0,2,2,1.5036723838621402,unknown,False,False
866,0,1,1,1.85170950978183,unknown,False,False
867,0,0,0,0.301258055119428,yellow,False,False
868,0,0,0,0.8651999380376207,yellow,False,True
869,0,0,0,2.0640335829497976,red,False,True
870,1,0,1,2.3707398143400833,red,False,True
871,1,0,1,3.5411691673999877,red,False,True
872,0,0,0,3.0714007351656707,red,False,False
873,1,0,1,1.6321107687773373,unknown,False,False
874,1,0,1,1.1108460585148048,unknown,False,False
875,1,0,1,0.8964666855490646,unknown,False,False
876,1,0,1,0.5693057399235745,unknown,False,False
877,0,0,0,0.8412781594537067,unknown,False,False
878,0,0,0,1.450618332969543,unknown,False,False
879,0,0,0,1.3715805506211696,unknown,False,False
880,0,0,0,1.3071040472387572,unknown,False,False
881,0,0,0,1.7287916803034709,unknown,False,False
882,1,0,1,2.0356835474168236,unknown,False,False
883,1,0,1,2.0430561397038014,yellow,False,False
884,0,0,0,1.3804726983964388,unknown,False,False
885,0,0,0,0.5567570741891439,red,False,False
886,1,0,1,1.1329021874836216,red,False,False
887,0,0,0,0.6123335379858615,red,False,False
888,0,0,0,0.507964783928493,unknown,False,False
889,0,0,0,0.8033414013116076,unknown,False,False
890,0,0,0,1.00415202755624,unknown,False,False
891,0,0,0,0.6939462476619788,unknown,False,False
892,2,0,2,0.0,unknown,False,False
893,3,0,3,0.0,unknown,False,False
894,2,0,2,0.0,unknown,False,False
895,0,2,2,0.0,unknown,False,False
896,0,0,0,0.0,unknown,False,False
897,0,0,0,0.16756759193897103,green,False,False
898,0,0,0,0.26252744962102426,green,False,False
899,0,0,0,0.2795897833451417,unknown,False,False
900,0,0,0,0.892106515012097,unknown,False,False
901,0,0,0,2.5628379004503086,unknown,False,False
902,0,0,0,1.6881568304404764,unknown,False,False
903,0,0,0,1.6402266015258435,unknown,False,False
904,0,0,0,1.8889090603016863,unknown,False,False
905,1,0,1,1.522599137335857,unknown,False,False
906,0,1,1,1.11734672887502,unknown,False,False
907,0,0,0,1.4791508772578172,green,False,False
908,0,0,0,0.7227541151939901,unknown,False,False
909,1,0,1,0.5548768629178671,unknown,False,False
910,1,0,1,0.5524878197113041,green,False,False
911,1,0,1,0.0,green,False,False
912,2,0,2,0.0,yellow,False,False
913,1,0,1,0.4699118135645586,green,False,False
914,0,0,0,1.9264504056682752,unknown,False,False
915,0,0,0,1.4105032275111478,unknown,False,False
916,0,0,0,0.8990221439339008,unknown,False,False
917,0,0,0,0.4996615981418672,unknown,False,False
918,0,0,0,0.7746982427800806,unknown,False,False
919,0,0,0,0.7023605185021281,unknown,False,False
920,0,0,0,1.0066329250545296,unknown,False,False
921,0,0,0,0.9156394683482967,unknown,False,False
922,0,0,0,1.7666571541636673,unknown,False,False
923,0,0,0,2.1679954316117924,unknown,False,False
924,0,0,0,2.25628503692721,unknown,False,False
925,0,0,0,0.7790565504562339,unknown,False,False
926,1,0,1,0.5004517525317587,green,False,False
927,1,0,1,0.5585746333779902,red,False,True
928,0,0,0,0.5509141263126802,unknown,False,False
929,0,0,0,0.7419453235348455,unknown,False,False
930,0,0,0,0.7813817226382518,unknown,False,False
931,0,0,0,1.0864986988555771,unknown,False,False
932,0,0,0,1.0499182087627552,unknown,False,False
933,0,0,0,0.46315658976033736,unknown,False,False
934,0,0,0,0.8316683874988536,unknown,False,False
935,0,0,0,0.7152435560370894,red,False,False
936,0,0,0,0.44530834786321827,red,False,False
937,1,0,1,0.37500006314695555,unknown,False,False
938,2,0,2,0.4214157682569234,red,False,False
939,2,0,2,0.1794692125252475,red,False,False
940,2,0,2,0.4116148313488721,red,False,False
941,2,0,2,0.9765825545255493,red,False,True
942,2,0,2,2.010729698074939,red,False,True
943,2,0,2,1.9155125844494756,red,False,True
944,2,0,2,1.5011240289522105,unknown,False,False
945,3,0,3,1.5643133888596452,unknown,False,False
946,3,0,3,1.2305910978518828,unknown,False,False
947,3,0,3,1.6940935217714441,unknown,False,False
948,2,0,2,1.4471688730080587,red,False,True
949,0,0,0,1.1986466558808693,red,False,True
950,0,0,0,0.769030822292041,red,False,True
951,0,0,0,0.6308532173674729,red,False,True
952,0,0,0,0.7507762083691817,unknown,False,True
953,0,0,0,0.7292597009282801,unknown,False,True
954,0,0,0,1.1971430188514638,red,False,True
955,0,0,0,2.053466863895706,red,False,True
956,0,0,0,3.0295559185410186,red,False,True
957,2,0,2,2.3514069092716037,unknown,False,True
958,2,0,2,1.0135711145069024,unknown,False,False
959,3,0,3,1.4917104750662307,unknown,False,False
960,2,0,2,1.2642323150273822,unknown,False,False
961,1,0,1,1.0724370343370802,red,False,False
962,1,0,1,1.2285596508884793,red,False,False
963,1,0,1,1.6420879765723588,red,False,False
964,1,0,1,2.0027770423509095,red,False,False
965,1,0,1,2.3454304883713712,red,False,False
966,1,0,1,0.99335775433683,red,False,False
967,1,0,1,2.375718811151627,red,False,False
968,1,0,1,1.9854658434338577,red,False,False
969,1,0,1,1.3348295742837541,red,False,False
970,1,0,1,1.1986194104750818,red,False,False
971,1,0,1,2.265265744238053,red,False,False
972,0,0,0,2.199662439893633,red,False,False
973,0,0,0,1.501912310442062,red,False,False
974,0,0,0,0.9700218028776312,red,False,False
975,0,0,0,0.6302240040060285,red,False,False
976,0,0,0,0.3518839733904785,red,False,False
977,0,0,0,0.5419564814320527,unknown,False,False
978,0,0,0,0.8754653919433669,unknown,False,False
979,0,0,0,1.8348230383500135,unknown,False,False
980,0,0,0,1.910573710630951,unknown,False,False
981,0,0,0,2.464218207588757,unknown,False,False
982,0,0,0,1.6188590136037702,unknown,False,False
983,2,0,2,0.4244532321598953,unknown,False,False
984,2,0,2,0.41656010546269834,unknown,False,False
985,2,0,2,0.3166240541168689,unknown,False,False
986,1,0,1,0.39249489658837095,unknown,False,False
987,1,0,1,0.6206092499089064,yellow,False,False
988,1,0,1,1.0178575632702138,unknown,False,True
989,0,0,0,1.1100884242476268,unknown,False,True
990,1,0,1,0.7214820681238553,unknown,False,False
991,1,0,1,0.49604971316079266,unknown,False,False
992,1,0,1,0.44202621427346783,unknown,False,False
993,1,0,1,0.4341568234167486,unknown,False,False
994,0,0,0,0.32811182801000827,red,False,False
995,0,0,0,0.8915482963849252,red,False,False
996,0,0,0,1.1810826686466382,unknown,False,False
997,0,0,0,1.4504294133784346,unknown,False,False
998,0,0,0,1.017188069956924,unknown,False,False
999,0,0,0,1.5392746611841035,unknown,False,False
1000,0,0,0,1.7038062460822216,unknown,False,False
1001,0,0,0,1.6168942623036309,unknown,False,False
1002,0,0,0,0.8685121512481421,unknown,False,False
1003,0,0,0,1.0708545727111063,unknown,False,False
1004,0,0,0,1.0544618955278489,unknown,False,False
1005,0,0,0,1.5506020389156823,unknown,False,False
1006,0,0,0,1.1023524602199153,unknown,False,False
1007,1,0,1,0.9213018975425439,unknown,False,False
1008,1,0,1,0.7182333921982034,unknown,False,True
1009,0,0,0,0.4789560060796723,yellow,False,True
1010,0,0,0,0.5580121979763337,red,False,False
1011,0,0,0,0.8983370968226716,red,False,False
1012,0,0,0,0.6797008314489363,unknown,False,False
1013,0,0,0,0.7386081363281014,unknown,False,False
1014,0,0,0,1.3550400388726878,red,False,False
1015,0,0,0,0.7322015210669359,red,False,False
1016,1,0,1,1.3086412908469023,red,False,False
1017,1,0,1,1.7172190986637446,red,False,False
1018,0,0,0,1.0474836541971755,red,False,False
1019,0,0,0,0.944517912229776,red,False,False
1020,0,0,0,1.1846745592305707,red,False,False
1021,1,0,1,1.571951685125669,unknown,False,False
1022,0,0,0,2.011924763798301,unknown,False,False
1023,0,0,0,1.5891542532182807,unknown,False,False
1024,0,0,0,0.955189762384135,unknown,False,False
1025,0,0,0,0.7421863858700292,unknown,False,True
1026,1,0,1,0.6272343143481652,unknown,False,False
1027,1,0,1,1.3120208491294436,red,False,False
1028,0,0,0,0.4455596617948264,unknown,False,False
1029,1,0,1,1.3209888403345322,unknown,False,True
1030,1,0,1,1.0674463990706016,unknown,False,False
1031,2,0,2,0.6113483360913015,unknown,False,False
1032,1,0,1,0.6445367704691557,unknown,False,False
1033,0,0,0,0.4649741314175455,unknown,False,False
1034,1,0,1,0.5809897031566857,unknown,False,False
1035,2,0,2,0.6920295091946901,unknown,False,False
1036,1,0,1,0.3836382091441502,unknown,False,False
1037,1,0,1,1.1557430241236168,unknown,False,False
1038,1,0,1,1.2230593660143187,unknown,False,False
1039,4,0,4,1.0696256979359353,unknown,False,False
1040,3,0,3,1.855392932828075,unknown,False,False
1041,2,0,2,0.9872750000021583,unknown,False,False
1042,2,0,2,0.9291229929129005,unknown,False,False
1043,3,0,3,2.2645197294724793,unknown,False,False
1044,3,0,3,2.7697484934819303,unknown,False,False
1045,3,0,3,0.8270358153417366,unknown,False,False
1046,3,0,3,0.1771459121735912,unknown,False,False
1047,3,0,3,1.0492844016157234,red,False,False
1048,1,0,1,2.5157968206680645,unknown,False,False
1049,0,0,0,1.224692570646188,unknown,False,False
1050,0,0,0,1.1657494010937504,red,False,False
1051,0,0,0,1.5521058976988633,red,False,False
1052,0,0,0,1.0888019051932136,unknown,False,False
1053,2,0,2,0.3994623438252163,unknown,False,False
1054,1,0,1,0.890372358893386,unknown,False,False
1055,0,0,0,0.4408341870751661,green,False,False
1056,0,0,0,0.5260190838110409,green,False,False
1057,0,0,0,0.42110271506878083,green,False,False
1058,0,0,0,0.5260182360066381,green,False,False
1059,0,0,0,0.5870764136546628,unknown,False,False
1060,0,0,0,1.1239652812351903,unknown,False,False
1061,0,0,0,1.0083790708487772,unknown,False,False
1062,0,0,0,1.0415300667114298,unknown,False,False
1063,0,0,0,1.1840860697305275,unknown,False,False
1064,0,0,0,1.1766048216650529,unknown,False,False
1065,0,0,0,1.085809635921291,unknown,False,False
1066,0,0,0,1.0224117099115708,unknown,False,False
1067,0,0,0,0.8408470009928865,unknown,False,False
1068,0,0,0,0.8568696843333522,unknown,False,False
1069,1,0,1,0.9250025068384456,unknown,False,False
1070,1,2,3,0.8537792118816286,unknown,False,False
1071,2,1,3,0.822385025336224,unknown,False,False
1072,1,0,1,1.0676448671713392,unknown,False,True
1073,2,0,2,0.9035473778233423,unknown,False,True
1074,2,0,2,1.040619487515857,unknown,False,True
1075,0,0,0,1.1104400780707577,unknown,False,False
1076,1,0,1,1.1683485920748877,unknown,False,True
1077,2,0,2,1.442662472054175,red,False,True
1078,2,0,2,0.4682749955205249,red,False,True
1079,1,0,1,0.5942554560623832,unknown,False,False
1080,1,0,1,0.785422749056874,red,False,False
1081,1,0,1,0.8672980477889949,red,False,False
1082,2,0,2,1.174962486246181,red,False,False
1083,1,0,1,1.2525356653396702,red,False,False
1084,2,0,2,1.1941343484984874,red,False,False
1085,0,0,0,0.7757417571636628,red,False,False
1086,0,0,0,0.7825405985546997,unknown,False,False
1087,0,0,0,1.2124052051559846,unknown,False,False
1088,0,0,0,1.0844084992144696,unknown,False,False
1089,0,0,0,1.107891289594483,unknown,False,False
1090,0,0,0,1.1646156493287956,unknown,False,False
1091,0,0,0,0.8286512436765597,unknown,False,False
1092,0,0,0,0.7353933417264861,unknown,False,False
1093,0,0,0,0.9538611285130191,unknown,False,False
1094,0,0,0,1.0972777064666954,unknown,False,False
1095,0,0,0,0.8229718583829336,unknown,False,False
1096,0,0,0,0.6102173236213114,unknown,False,False
1097,0,0,0,0.7966899528346016,yellow,False,False
1098,0,0,0,0.5366658147727339,green,False,False
1099,0,0,0,0.5056790902947189,yellow,False,False
1100,0,0,0,0.743973474207591,yellow,False,False
1101,0,0,0,1.080542785952182,unknown,False,False
1102,0,0,0,1.124180148335437,unknown,False,False
1103,0,0,0,1.1198933167837524,unknown,False,False
1104,0,0,0,1.2652565695234153,unknown,False,False
1105,0,0,0,0.7450859075944275,unknown,False,False
1106,0,0,0,1.4927024448378228,unknown,False,False
1107,0,0,0,1.3624901193851169,unknown,False,False
1108,1,0,1,1.2078403273537768,unknown,False,False
1109,3,1,4,1.1396206856766515,red,False,False
1110,2,2,4,1.0429106645798736,red,False,False
1111,1,2,3,0.7528185995627972,unknown,False,False
1112,2,2,4,0.9216821935715535,unknown,False,False
1113,1,1,2,0.8116738803409853,red,False,False
1114,0,1,1,0.6598299786050407,yellow,False,False
1115,0,0,0,0.717910815339259,yellow,False,False
1116,0,0,0,0.8530276915024964,unknown,False,True
1117,0,0,0,1.0003781809909031,unknown,False,False
1118,0,1,1,0.9511158726580206,unknown,False,False
1119,0,1,1,1.2563542217697894,unknown,False,False
1120,0,0,0,1.3887286692521479,unknown,False,False
1121,0,0,0,1.460327285295349,unknown,False,False
1122,0,0,0,0.8214961473120131,unknown,False,False
1123,0,0,0,0.8142914643142601,unknown,False,False
1124,2,0,2,0.9651222578274694,red,False,False
1125,1,0,1,1.161883983558098,unknown,False,False
1126,1,0,1,1.1330244071875366,red,False,False
1127,1,0,1,0.8221751764064882,red,False,False
1128,0,0,0,1.157363891657864,red,False,False
1129,0,0,0,0.8618570572387194,red,False,False
1130,0,0,0,0.9805639547622557,red,False,False
1131,0,0,0,2.316464643110343,red,False,False
1132,0,0,0,1.4451374481986003,red,False,False
1133,0,0,0,0.418834615754785,red,False,False
1134,0,0,0,0.7631362170605658,red,False,False
1135,0,0,0,0.5740006891910546,red,False,False
1136,0,0,0,0.7799319295750374,unknown,False,False
1137,0,0,0,0.9218069712347932,unknown,False,False
1138,0,0,0,0.7222661805317059,unknown,False,False
1139,0,0,0,0.9205788671299239,unknown,False,False
1140,0,0,0,0.6357762398543623,unknown,False,False
1141,0,0,0,0.7177150443015389,unknown,False,False
1142,0,0,0,1.0392294855976647,unknown,False,False
1143,0,0,0,0.9388839812903348,unknown,False,False
1144,0,0,0,0.8178941801659372,unknown,False,False
1145,1,0,1,0.8180443624117634,unknown,False,False
