second,idle_count,walking_count,total_count
1663,0,0,0
1664,0,0,0
1665,0,0,0
1666,0,0,0
1667,0,0,0
1668,0,0,0
1669,0,0,0
1670,0,0,0
1671,0,0,0
1672,0,0,0
1673,0,0,0
1674,0,0,0
1675,0,0,0
1676,0,0,0
1677,0,0,0
1678,0,0,0
1679,0,0,0
1680,0,0,0
1681,0,0,0
1682,0,0,0
1683,0,0,0
1684,0,0,0
1685,0,0,0
1686,0,0,0
1687,0,0,0
1688,0,0,0
1689,0,0,0
1690,0,0,0
1691,0,0,0
1692,0,0,0
1693,0,0,0
1694,0,0,0
1695,0,0,0
1696,0,0,0
1697,0,0,0
1698,0,0,0
1699,0,0,0
1700,0,0,0
1701,0,0,0
1702,0,0,0
1703,0,0,0
1704,0,0,0
1705,0,0,0
1706,0,0,0
1707,0,0,0
1708,0,0,0
1709,0,0,0
1710,0,0,0
1711,0,0,0
1712,0,0,0
1713,0,0,0
1714,0,0,0
1715,0,0,0
1716,0,0,0
1717,0,0,0
1718,0,0,0
1719,0,0,0
1720,0,0,0
1721,0,0,0
1722,0,0,0
1723,0,0,0
1724,0,0,0
1725,0,0,0
1726,0,0,0
1727,0,0,0
1728,0,0,0
1729,0,0,0
1730,0,0,0
1731,0,0,0
1732,0,0,0
1733,0,0,0
1734,0,0,0
1735,0,0,0
1736,0,0,0
1737,0,0,0
1738,0,0,0
1739,0,0,0
1740,0,0,0
1741,0,0,0
1742,0,0,0
1743,0,0,0
1744,0,0,0
1745,0,0,0
1746,0,0,0
1747,0,0,0
1748,0,0,0
1749,0,0,0
1750,0,0,0
1751,0,0,0
1752,0,0,0
1753,0,0,0
1754,0,0,0
1755,0,0,0
1756,0,0,0
1757,0,0,0
1758,0,0,0
1759,0,0,0
1760,0,0,0
1761,0,0,0
1762,0,0,0
1763,0,0,0
1764,0,0,0
1765,0,0,0
1766,0,0,0
1767,0,0,0
1768,0,0,0
1769,0,0,0
1770,0,0,0
1771,0,0,0
1772,0,0,0
1773,0,0,0
1774,0,0,0
1775,0,0,0
1776,0,0,0
1777,0,0,0
1778,0,0,0
1779,0,0,0
1780,0,0,0
1781,0,0,0
1782,0,0,0
1783,0,0,0
1784,0,0,0
1785,0,0,0
1786,0,0,0
1787,0,0,0
1788,0,0,0
1789,0,0,0
1790,0,0,0
1791,0,0,0
1792,0,0,0
1793,0,0,0
1794,0,0,0
1795,0,0,0
1796,0,0,0
1797,0,0,0
1798,0,0,0
1799,0,0,0
1800,0,0,0
1801,0,0,0
1802,0,0,0
1803,0,0,0
1804,0,0,0
1805,0,0,0
1806,0,0,0
1807,0,0,0
1808,0,0,0
1809,0,0,0
1810,0,0,0
1811,0,0,0
1812,0,0,0
1813,0,0,0
1814,0,0,0
1815,0,0,0
1816,0,0,0
1817,0,0,0
1818,0,0,0
1819,0,0,0
1820,0,0,0
1821,0,0,0
1822,0,0,0
1823,0,0,0
1824,0,0,0
1825,0,0,0
1826,0,0,0
1827,0,0,0
1828,0,0,0
1829,0,0,0
1830,0,0,0
1831,0,0,0
1832,0,0,0
1833,0,0,0
1834,0,0,0
1835,0,0,0
1836,0,0,0
1837,0,0,0
1838,0,0,0
1839,0,0,0
1840,0,0,0
1841,0,0,0
1842,0,0,0
1843,0,0,0
1844,0,0,0
1845,0,0,0
1846,0,0,0
1847,0,0,0
1848,0,0,0
1849,0,0,0
1850,0,0,0
1851,0,0,0
1852,0,0,0
1853,0,0,0
1854,0,0,0
1855,0,0,0
1856,0,0,0
1857,0,0,0
1858,0,0,0
1859,0,0,0
1860,0,0,0
1861,0,0,0
1862,0,0,0
1863,0,0,0
1864,0,0,0
1865,0,0,0
1866,0,0,0
1867,0,0,0
1868,0,0,0
1869,0,0,0
1870,0,0,0
1871,0,0,0
1872,0,0,0
1873,0,0,0
1874,0,0,0
1875,0,0,0
1876,0,0,0
1877,0,0,0
1878,0,0,0
1879,0,0,0
1880,0,0,0
1881,0,0,0
1882,0,0,0
1883,0,0,0
1884,0,0,0
1885,0,0,0
1886,0,0,0
1887,0,0,0
1888,0,0,0
1889,0,0,0
1890,0,0,0
1891,0,0,0
1892,0,0,0
1893,0,0,0
1894,0,0,0
1895,0,0,0
1896,0,0,0
1897,0,0,0
1898,0,0,0
1899,0,0,0
1900,0,0,0
1901,0,0,0
1902,0,0,0
1903,0,0,0
1904,0,0,0
1905,0,0,0
1906,0,0,0
1907,0,0,0
1908,0,0,0
1909,0,0,0
1910,0,0,0
1911,0,0,0
1912,0,0,0
1913,0,0,0
1914,0,0,0
1915,0,0,0
1916,0,0,0
1917,0,0,0
1918,0,0,0
1919,0,0,0
1920,0,0,0
1921,0,0,0
1922,0,0,0
1923,0,0,0
1924,0,0,0
1925,0,0,0
1926,0,0,0
1927,0,0,0
1928,0,0,0
1929,0,0,0
1930,0,0,0
1931,0,0,0
1932,0,0,0
1933,0,0,0
1934,0,0,0
1935,0,0,0
1936,0,0,0
1937,0,0,0
1938,0,0,0
1939,0,0,0
1940,0,0,0
1941,0,0,0
1942,0,0,0
1943,0,0,0
1944,0,0,0
1945,0,0,0
1946,0,0,0
1947,0,0,0
1948,0,0,0
1949,0,0,0
1950,0,0,0
1951,0,0,0
1952,0,0,0
1953,0,0,0
1954,0,0,0
1955,0,0,0
1956,0,0,0
1957,0,0,0
1958,0,0,0
1959,0,0,0
1960,0,0,0
1961,0,0,0
1962,0,0,0
1963,0,0,0
1964,0,0,0
1965,0,0,0
1966,0,0,0
1967,0,0,0
1968,0,0,0
1969,0,0,0
1970,0,0,0
1971,0,0,0
1972,0,0,0
1973,0,0,0
1974,0,0,0
1975,0,0,0
1976,0,0,0
1977,0,0,0
1978,0,0,0
1979,0,0,0
1980,0,0,0
1981,0,0,0
1982,0,0,0
1983,0,0,0
1984,0,0,0
1985,0,0,0
1986,0,0,0
1987,0,0,0
1988,0,0,0
1989,0,0,0
1990,0,0,0
1991,0,0,0
1992,0,0,0
1993,0,0,0
1994,0,0,0
1995,0,0,0
1996,0,0,0
1997,0,0,0
1998,0,0,0
1999,0,0,0
2000,0,0,0
2001,0,0,0
2002,0,0,0
2003,0,0,0
2004,0,0,0
2005,0,0,0
2006,0,0,0
2007,0,0,0
2008,0,0,0
2009,0,0,0
2010,1,0,1
2011,1,0,1
2012,1,0,1
2013,1,0,1
2014,1,0,1
2015,1,0,1
2016,1,0,1
2017,1,0,1
2018,1,0,1
2019,1,0,1
2020,1,0,1
2021,1,0,1
2022,1,0,1
2023,1,0,1
2024,1,0,1
2025,1,0,1
2026,1,0,1
2027,1,0,1
2028,1,0,1
2029,1,0,1
2030,1,0,1
2031,1,0,1
2032,1,0,1
2033,1,0,1
2034,1,0,1
2035,1,0,1
2036,1,0,1
2037,1,0,1
2038,1,0,1
2039,1,0,1
2040,1,0,1
2041,1,0,1
2042,1,0,1
2043,1,0,1
2044,1,0,1
2045,1,0,1
2046,1,0,1
2047,1,0,1
2048,1,0,1
2049,1,0,1
2050,1,0,1
2051,1,0,1
2052,0,0,0
2053,0,0,0
2054,0,0,0
2055,0,0,0
2056,0,0,0
2057,0,0,0
2058,0,0,0
2059,0,0,0
2060,0,0,0
2061,0,0,0
2062,0,0,0
2063,0,0,0
2064,0,0,0
2065,0,0,0
2066,0,0,0
2067,0,0,0
2068,0,0,0
2069,0,0,0
2070,0,0,0
2071,0,0,0
2072,0,0,0
2073,0,0,0
2074,0,0,0
2075,0,0,0
2076,0,0,0
2077,0,0,0
2078,0,0,0
2079,0,0,0
2080,0,0,0
2081,0,0,0
2082,0,0,0
2083,0,0,0
2084,0,0,0
2085,0,0,0
2086,0,0,0
2087,0,0,0
2088,0,0,0
2089,0,0,0
2090,0,0,0
2091,0,0,0
2092,0,0,0
2093,0,0,0
2094,0,0,0
2095,0,0,0
2096,0,0,0
2097,0,0,0
2098,0,0,0
2099,0,0,0
2100,0,0,0
2101,0,0,0
2102,0,0,0
2103,0,0,0
2104,0,0,0
2105,0,0,0
2106,0,0,0
2107,0,0,0
2108,0,0,0
2109,0,0,0
2110,0,0,0
2111,0,0,0
2112,0,0,0
2113,0,0,0
2114,0,0,0
2115,0,0,0
2116,0,0,0
2117,0,0,0
2118,0,0,0
2119,0,0,0
2120,0,0,0
2121,0,0,0
2122,0,0,0
2123,0,0,0
2124,0,0,0
2125,0,0,0
2126,0,0,0
2127,0,0,0
2128,0,0,0
2129,0,0,0
2130,0,0,0
2131,0,0,0
2132,0,0,0
2133,0,0,0
2134,0,0,0
2135,0,0,0
2136,0,0,0
2137,0,0,0
2138,0,0,0
2139,0,0,0
2140,0,0,0
2141,0,0,0
2142,0,0,0
2143,0,0,0
2144,0,0,0
2145,0,0,0
2146,0,0,0
2147,0,0,0
2148,0,0,0
2149,0,0,0
2150,0,0,0
2151,0,0,0
2152,0,0,0
2153,0,0,0
2154,0,0,0
2155,0,0,0
2156,0,0,0
2157,0,0,0
2158,0,0,0
2159,0,0,0
2160,0,0,0
2161,0,0,0
2162,0,0,0
2163,0,0,0
2164,0,0,0
2165,0,0,0
2166,0,0,0
2167,0,0,0
2168,0,0,0
2169,0,0,0
2170,0,0,0
2171,0,0,0
2172,0,0,0
2173,0,0,0
2174,0,0,0
2175,0,0,0
2176,0,0,0
2177,0,0,0
2178,0,0,0
2179,0,0,0
2180,0,0,0
2181,0,0,0
2182,0,0,0
2183,0,0,0
2184,0,0,0
2185,0,0,0
2186,0,0,0
2187,0,0,0
2188,0,0,0
2189,0,0,0
2190,0,0,0
2191,0,0,0
2192,0,0,0
2193,0,0,0
2194,0,0,0
2195,0,0,0
2196,0,0,0
2197,0,0,0
2198,0,0,0
2199,0,0,0
2200,0,0,0
2201,0,0,0
2202,0,0,0
2203,0,0,0
2204,0,0,0
2205,0,0,0
2206,0,0,0
2207,0,0,0
2208,0,0,0
2209,0,0,0
2210,0,0,0
2211,0,0,0
2212,0,0,0
2213,0,0,0
2214,0,0,0
2215,0,0,0
2216,0,0,0
2217,0,0,0
2218,0,0,0
2219,0,0,0
2220,0,0,0
2221,0,0,0
2222,0,0,0
2223,0,0,0
2224,0,0,0
2225,0,0,0
2226,0,0,0
2227,0,0,0
2228,0,0,0
2229,0,0,0
2230,0,0,0
2231,0,0,0
2232,0,0,0
2233,0,0,0
2234,0,0,0
2235,0,0,0
2236,0,0,0
2237,0,0,0
2238,0,0,0
2239,0,0,0
2240,0,0,0
2241,0,0,0
2242,0,0,0
2243,0,0,0
2244,0,0,0
2245,0,0,0
2246,0,0,0
2247,0,0,0
2248,0,0,0
2249,0,0,0
2250,0,0,0
2251,0,0,0
2252,0,0,0
2253,0,0,0
2254,0,0,0
2255,0,0,0
2256,0,0,0
2257,0,0,0
2258,0,0,0
2259,0,0,0
2260,0,0,0
2261,0,0,0
2262,0,0,0
2263,0,0,0
2264,0,0,0
2265,0,0,0
2266,0,0,0
2267,0,0,0
2268,0,0,0
2269,0,0,0
2270,0,0,0
2271,0,0,0
2272,0,0,0
2273,0,0,0
2274,0,0,0
2275,0,0,0
2276,0,0,0
2277,0,0,0
2278,0,0,0
2279,0,0,0
2280,0,0,0
2281,0,0,0
2282,0,0,0
2283,0,0,0
2284,0,0,0
2285,0,0,0
2286,0,0,0
2287,0,0,0
2288,0,0,0
2289,0,0,0
2290,0,0,0
2291,0,0,0
2292,0,0,0
2293,0,0,0
2294,0,0,0
2295,0,0,0
2296,0,0,0
2297,0,0,0
2298,0,0,0
2299,0,0,0
2300,0,0,0
2301,0,0,0
2302,0,0,0
2303,0,0,0
2304,0,0,0
2305,0,0,0
2306,0,0,0
2307,0,0,0
2308,0,0,0
2309,0,0,0
2310,0,0,0
2311,0,0,0
2312,0,0,0
2313,0,0,0
2314,0,0,0
2315,0,0,0
2316,0,0,0
2317,0,0,0
2318,0,0,0
2319,0,0,0
2320,0,0,0
2321,0,0,0
2322,0,0,0
2323,0,0,0
2324,0,0,0
2325,0,0,0
2326,0,0,0
2327,0,0,0
2328,0,0,0
2329,0,0,0
2330,0,0,0
2331,0,0,0
2332,0,0,0
2333,0,0,0
2334,0,0,0
2335,0,0,0
2336,0,0,0
2337,0,0,0
2338,0,0,0
2339,0,0,0
2340,0,0,0
2341,0,0,0
2342,0,0,0
2343,0,0,0
2344,0,0,0
2345,0,0,0
2346,0,0,0
2347,0,0,0
2348,0,0,0
2349,0,0,0
2350,0,0,0
2351,0,0,0
2352,0,0,0
2353,0,0,0
2354,0,0,0
2355,0,0,0
2356,0,0,0
2357,0,0,0
2358,0,0,0
2359,0,0,0
2360,0,0,0
2361,0,0,0
2362,0,0,0
2363,0,0,0
2364,1,0,1
2365,2,0,2
2366,2,0,2
2367,2,0,2
2368,2,0,2
2369,2,0,2
2370,2,0,2
2371,2,0,2
2372,2,0,2
2373,2,0,2
2374,2,0,2
2375,2,0,2
2376,2,0,2
2377,2,0,2
2378,2,0,2
2379,2,0,2
2380,2,0,2
2381,2,0,2
2382,2,0,2
2383,2,0,2
2384,2,0,2
2385,2,0,2
2386,2,0,2
2387,2,0,2
2388,2,0,2
2389,2,0,2
2390,2,0,2
2391,2,0,2
2392,2,0,2
2393,2,0,2
2394,2,0,2
2395,2,0,2
2396,2,0,2
2397,2,0,2
2398,2,0,2
2399,2,0,2
2400,2,0,2
2401,2,0,2
2402,2,0,2
2403,2,0,2
2404,2,0,2
2405,1,0,1
2406,1,0,1
2407,1,0,1
2408,1,0,1
2409,1,0,1
2410,1,0,1
2411,1,0,1
2412,1,0,1
2413,1,0,1
2414,0,0,0
2415,0,0,0
2416,0,0,0
2417,0,0,0
2418,0,0,0
2419,0,0,0
2420,0,0,0
2421,0,0,0
2422,0,0,0
2423,1,0,1
2424,1,0,1
2425,1,0,1
2426,1,0,1
2427,1,0,1
2428,1,0,1
2429,1,0,1
2430,1,0,1
2431,1,0,1
2432,1,0,1
2433,1,0,1
2434,1,0,1
2435,1,0,1
2436,1,0,1
2437,1,0,1
2438,1,0,1
2439,1,0,1
2440,1,0,1
2441,1,0,1
2442,1,0,1
2443,1,0,1
2444,1,0,1
2445,1,0,1
2446,1,0,1
2447,1,0,1
2448,1,0,1
2449,1,0,1
2450,1,0,1
2451,1,0,1
2452,1,0,1
2453,1,0,1
2454,1,0,1
2455,1,0,1
2456,1,0,1
2457,1,0,1
2458,1,0,1
2459,1,0,1
2460,1,0,1
2461,1,0,1
2462,1,0,1
2463,1,0,1
2464,1,0,1
2465,1,0,1
2466,1,0,1
2467,1,0,1
2468,1,0,1
2469,1,0,1
2470,1,0,1
2471,1,0,1
2472,1,0,1
2473,1,0,1
2474,1,0,1
2475,1,0,1
2476,1,0,1
2477,1,0,1
2478,0,0,0
2479,0,0,0
2480,0,0,0
2481,0,0,0
2482,0,0,0
2483,0,0,0
2484,1,0,1
2485,1,0,1
2486,1,0,1
2487,1,0,1
2488,1,0,1
2489,1,0,1
2490,1,0,1
2491,1,0,1
2492,1,0,1
2493,1,0,1
2494,1,0,1
2495,1,0,1
2496,1,0,1
2497,1,0,1
2498,1,0,1
2499,1,0,1
2500,1,0,1
2501,1,0,1
2502,1,0,1
2503,1,0,1
2504,1,0,1
2505,1,0,1
2506,1,0,1
2507,1,0,1
2508,1,0,1
2509,1,0,1
2510,1,0,1
2511,1,0,1
2512,1,0,1
2513,1,0,1
2514,1,0,1
2515,1,0,1
2516,1,0,1
2517,1,0,1
2518,1,0,1
2519,1,0,1
2520,1,0,1
2521,1,0,1
2522,1,0,1
2523,1,0,1
2524,1,0,1
2525,1,0,1
2526,1,0,1
2527,1,0,1
2528,1,0,1
2529,1,0,1
2530,1,0,1
2531,1,0,1
2532,1,0,1
2533,1,0,1
2534,1,0,1
2535,1,0,1
2536,1,0,1
2537,1,0,1
2538,1,0,1
2539,1,0,1
2540,1,0,1
2541,1,0,1
2542,1,0,1
2543,1,0,1
2544,1,0,1
2545,1,0,1
2546,1,0,1
2547,1,0,1
2548,1,0,1
2549,1,0,1
2550,1,0,1
2551,1,0,1
2552,1,0,1
2553,1,0,1
2554,1,0,1
2555,1,0,1
2556,1,0,1
2557,1,0,1
2558,1,0,1
2559,1,0,1
2560,1,0,1
2561,1,0,1
2562,1,0,1
2563,1,0,1
2564,1,0,1
2565,2,0,2
2566,2,0,2
2567,2,0,2
2568,2,0,2
2569,2,0,2
2570,2,0,2
2571,2,0,2
2572,2,0,2
2573,2,0,2
2574,2,0,2
2575,2,0,2
2576,2,0,2
2577,2,0,2
2578,2,0,2
2579,2,0,2
2580,2,0,2
2581,2,0,2
2582,2,0,2
2583,2,0,2
2584,2,0,2
2585,2,0,2
2586,2,0,2
2587,2,0,2
2588,2,0,2
2589,2,0,2
2590,2,0,2
2591,2,0,2
2592,2,0,2
2593,2,0,2
2594,2,0,2
2595,2,0,2
2596,1,0,1
2597,1,0,1
2598,1,0,1
2599,1,0,1
2600,1,0,1
2601,1,0,1
2602,1,0,1
2603,1,0,1
2604,1,0,1
2605,1,0,1
2606,2,0,2
2607,2,0,2
2608,2,0,2
2609,2,0,2
2610,2,0,2
2611,2,0,2
2612,2,0,2
2613,2,0,2
2614,2,0,2
2615,2,0,2
2616,2,0,2
2617,2,0,2
2618,2,0,2
2619,2,0,2
2620,2,0,2
2621,2,0,2
2622,2,0,2
2623,2,0,2
2624,2,0,2
2625,2,0,2
2626,2,0,2
2627,2,0,2
2628,2,0,2
2629,2,0,2
2630,2,0,2
2631,2,0,2
2632,2,0,2
2633,2,0,2
2634,2,0,2
2635,2,0,2
2636,1,0,1
2637,1,0,1
2638,1,0,1
2639,1,0,1
2640,1,0,1
2641,1,0,1
2642,1,0,1
2643,1,0,1
2644,1,0,1
2645,1,0,1
2646,1,0,1
2647,1,0,1
2648,1,0,1
2649,1,0,1
2650,1,0,1
2651,1,0,1
2652,1,0,1
2653,1,0,1
2654,1,0,1
2655,1,0,1
2656,1,0,1
2657,1,0,1
2658,1,0,1
2659,1,0,1
2660,1,0,1
2661,1,0,1
2662,1,0,1
2663,0,0,0
2664,0,0,0
2665,0,0,0
2666,0,0,0
2667,0,0,0
2668,0,0,0
2669,0,0,0
2670,0,0,0
2671,0,0,0
2672,0,0,0
2673,0,0,0
2674,0,0,0
2675,0,0,0
2676,0,0,0
2677,0,0,0
2678,0,0,0
2679,0,0,0
2680,0,0,0
2681,0,0,0
2682,0,0,0
2683,0,0,0
2684,0,0,0
2685,0,0,0
2686,1,0,1
2687,1,0,1
2688,1,0,1
2689,1,0,1
2690,1,0,1
2691,1,0,1
2692,1,0,1
2693,1,0,1
2694,1,0,1
2695,1,0,1
2696,1,0,1
2697,1,0,1
2698,1,0,1
2699,1,0,1
2700,1,0,1
2701,1,0,1
2702,1,0,1
2703,1,0,1
2704,1,0,1
2705,1,0,1
2706,1,0,1
2707,1,0,1
2708,1,0,1
2709,1,0,1
2710,1,0,1
2711,1,0,1
2712,1,0,1
2713,1,0,1
2714,1,0,1
2715,1,0,1
2716,1,0,1
2717,1,0,1
2718,1,0,1
2719,1,0,1
2720,1,0,1
2721,1,0,1
2722,1,0,1
2723,1,0,1
2724,1,0,1
2725,1,0,1
2726,1,0,1
2727,1,0,1
2728,1,0,1
2729,1,0,1
2730,1,0,1
2731,1,0,1
2732,0,0,0
2733,0,0,0
2734,0,0,0
2735,0,0,0
2736,0,0,0
2737,0,0,0
2738,0,0,0
2739,0,0,0
2740,0,0,0
2741,0,0,0
2742,0,0,0
2743,0,0,0
2744,0,0,0
2745,0,0,0
2746,0,0,0
2747,0,0,0
2748,0,0,0
2749,0,0,0
2750,0,0,0
2751,0,0,0
2752,0,0,0
2753,0,0,0
2754,0,0,0
2755,0,0,0
2756,0,0,0
2757,0,0,0
2758,0,0,0
2759,0,0,0
2760,0,0,0
2761,0,0,0
2762,0,0,0
2763,0,0,0
2764,0,0,0
2765,0,0,0
2766,0,0,0
2767,0,0,0
2768,0,0,0
2769,0,0,0
2770,0,0,0
2771,0,0,0
2772,0,0,0
2773,0,0,0
2774,0,0,0
2775,0,0,0
2776,0,0,0
2777,0,0,0
2778,0,0,0
2779,0,0,0
2780,0,0,0
2781,0,0,0
2782,0,0,0
2783,0,0,0
2784,0,0,0
2785,0,0,0
2786,0,0,0
2787,0,0,0
2788,0,0,0
2789,0,0,0
2790,0,0,0
2791,0,0,0
2792,0,0,0
2793,0,0,0
2794,0,0,0
2795,0,0,0
2796,0,0,0
2797,0,0,0
2798,0,0,0
2799,0,0,0
2800,0,0,0
2801,0,0,0
2802,0,0,0
2803,0,0,0
2804,0,0,0
2805,0,0,0
2806,0,0,0
2807,0,0,0
2808,0,0,0
2809,0,0,0
2810,0,0,0
2811,0,0,0
2812,0,0,0
2813,0,0,0
2814,0,0,0
2815,0,0,0
2816,0,0,0
2817,0,0,0
2818,0,0,0
2819,0,0,0
2820,0,0,0
2821,0,0,0
2822,0,0,0
2823,0,0,0
2824,0,0,0
2825,0,0,0
2826,0,0,0
2827,0,0,0
2828,0,0,0
2829,0,0,0
2830,0,0,0
2831,0,0,0
2832,0,0,0
2833,0,0,0
2834,1,0,1
2835,1,0,1
2836,1,0,1
2837,1,0,1
2838,1,0,1
2839,1,0,1
2840,1,0,1
2841,1,0,1
2842,1,0,1
2843,1,0,1
2844,1,0,1
2845,1,0,1
2846,1,0,1
2847,1,0,1
2848,1,0,1
2849,1,0,1
2850,1,0,1
2851,1,0,1
2852,1,0,1
2853,1,0,1
2854,1,0,1
2855,1,0,1
2856,1,0,1
2857,1,0,1
2858,1,0,1
2859,1,0,1
2860,1,0,1
2861,1,0,1
2862,1,0,1
2863,1,0,1
2864,1,0,1
2865,1,0,1
2866,1,0,1
2867,1,0,1
2868,1,0,1
2869,1,0,1
2870,1,0,1
2871,1,0,1
2872,1,0,1
2873,1,0,1
2874,1,0,1
2875,1,0,1
2876,1,0,1
2877,1,0,1
2878,1,0,1
2879,1,0,1
2880,1,0,1
2881,1,0,1
2882,1,0,1
2883,1,0,1
2884,1,0,1
2885,1,0,1
2886,1,0,1
2887,1,0,1
2888,1,0,1
2889,1,0,1
2890,1,0,1
2891,1,0,1
2892,1,0,1
2893,1,0,1
2894,1,0,1
2895,1,0,1
2896,1,0,1
2897,1,0,1
2898,1,0,1
2899,1,0,1
2900,1,0,1
2901,1,0,1
2902,1,0,1
2903,1,0,1
2904,1,0,1
2905,1,0,1
2906,1,0,1
2907,1,0,1
2908,1,0,1
2909,1,0,1
2910,1,0,1
2911,1,0,1
2912,0,0,0
2913,0,0,0
2914,0,0,0
2915,0,0,0
2916,0,0,0
2917,0,0,0
2918,0,0,0
2919,0,0,0
2920,0,0,0
2921,0,0,0
2922,0,0,0
2923,0,0,0
2924,0,0,0
2925,0,0,0
2926,0,0,0
2927,0,0,0
2928,0,0,0
2929,0,0,0
2930,0,0,0
2931,0,0,0
2932,0,0,0
2933,0,0,0
2934,0,0,0
2935,0,0,0
2936,0,0,0
2937,0,0,0
2938,0,0,0
2939,0,0,0
2940,0,0,0
2941,0,0,0
2942,0,0,0
2943,0,0,0
2944,0,0,0
2945,0,0,0
2946,0,0,0
2947,0,0,0
2948,0,0,0
2949,0,0,0
2950,0,0,0
2951,0,0,0
2952,0,0,0
2953,0,0,0
2954,0,0,0
2955,0,0,0
2956,0,0,0
2957,0,0,0
2958,0,0,0
2959,0,0,0
2960,0,0,0
2961,0,0,0
2962,0,0,0
2963,0,0,0
2964,0,0,0
2965,0,0,0
2966,0,0,0
2967,0,0,0
2968,0,0,0
2969,0,0,0
2970,0,0,0
2971,0,0,0
2972,0,0,0
2973,0,0,0
2974,0,0,0
2975,0,0,0
2976,0,0,0
2977,0,0,0
2978,0,0,0
2979,0,0,0
2980,0,0,0
2981,0,0,0
2982,0,0,0
2983,0,0,0
2984,0,0,0
2985,0,0,0
2986,0,0,0
2987,0,0,0
2988,0,0,0
2989,0,0,0
2990,0,0,0
2991,0,0,0
2992,0,0,0
2993,0,0,0
2994,0,0,0
2995,0,0,0
2996,0,0,0
2997,0,0,0
2998,0,0,0
2999,0,0,0
3000,0,0,0
3001,0,0,0
3002,0,0,0
3003,0,0,0
3004,0,0,0
3005,0,0,0
3006,0,0,0
3007,0,0,0
3008,0,0,0
3009,0,0,0
3010,0,0,0
3011,0,0,0
3012,0,0,0
3013,0,0,0
3014,0,0,0
3015,0,0,0
3016,0,0,0
3017,0,0,0
3018,0,0,0
3019,0,0,0
3020,0,0,0
3021,0,0,0
3022,0,0,0
3023,0,0,0
3024,0,0,0
3025,0,0,0
3026,0,0,0
3027,0,0,0
3028,0,0,0
3029,0,0,0
3030,0,0,0
3031,0,0,0
3032,0,0,0
3033,0,0,0
3034,0,0,0
3035,0,0,0
3036,0,0,0
3037,0,0,0
3038,1,0,1
3039,1,0,1
3040,1,0,1
3041,1,0,1
3042,1,0,1
3043,1,0,1
3044,1,0,1
3045,2,0,2
3046,2,0,2
3047,2,0,2
3048,2,0,2
3049,2,0,2
3050,2,0,2
3051,2,0,2
3052,2,0,2
3053,2,0,2
3054,2,0,2
3055,2,0,2
3056,2,0,2
3057,2,0,2
3058,2,0,2
3059,2,0,2
3060,2,0,2
3061,2,0,2
3062,2,0,2
3063,2,0,2
3064,2,0,2
3065,2,0,2
3066,2,0,2
3067,2,0,2
3068,2,0,2
3069,2,0,2
3070,2,0,2
3071,2,0,2
3072,2,0,2
3073,2,0,2
3074,2,0,2
3075,2,0,2
3076,2,0,2
3077,2,0,2
3078,2,0,2
3079,2,0,2
3080,2,0,2
3081,2,0,2
3082,2,0,2
3083,2,0,2
3084,1,0,1
3085,1,0,1
3086,1,0,1
3087,1,0,1
3088,1,0,1
3089,1,0,1
3090,1,0,1
3091,1,0,1
3092,1,0,1
3093,1,0,1
3094,1,0,1
3095,1,0,1
3096,1,0,1
3097,1,0,1
3098,1,0,1
3099,1,0,1
3100,1,0,1
3101,1,0,1
3102,1,0,1
3103,1,0,1
3104,1,0,1
3105,1,0,1
3106,1,0,1
3107,1,0,1
3108,1,0,1
3109,1,0,1
3110,1,0,1
3111,1,0,1
3112,2,0,2
3113,2,0,2
3114,2,0,2
3115,2,0,2
3116,2,0,2
3117,2,0,2
3118,2,0,2
3119,2,0,2
3120,2,0,2
3121,2,0,2
3122,2,0,2
3123,2,0,2
3124,2,0,2
3125,2,0,2
3126,2,0,2
3127,2,0,2
3128,2,0,2
3129,2,0,2
3130,2,0,2
3131,2,0,2
3132,2,0,2
3133,2,0,2
3134,2,0,2
3135,2,0,2
3136,2,0,2
3137,2,0,2
3138,2,0,2
3139,2,0,2
3140,2,0,2
3141,2,0,2
3142,2,0,2
3143,2,0,2
3144,2,0,2
3145,2,0,2
3146,2,0,2
3147,2,0,2
3148,2,0,2
3149,2,0,2
3150,2,0,2
3151,2,0,2
3152,2,0,2
3153,2,0,2
3154,2,0,2
3155,2,0,2
3156,2,0,2
3157,2,0,2
3158,2,0,2
3159,2,0,2
3160,2,0,2
3161,2,0,2
3162,2,0,2
3163,2,0,2
3164,2,0,2
3165,2,0,2
3166,2,0,2
3167,2,0,2
3168,2,0,2
3169,2,0,2
3170,2,0,2
3171,3,0,3
3172,3,0,3
3173,3,0,3
3174,3,0,3
3175,3,0,3
3176,3,0,3
3177,3,0,3
3178,3,0,3
3179,3,0,3
3180,3,0,3
3181,3,0,3
3182,3,0,3
3183,3,0,3
3184,3,0,3
3185,3,0,3
3186,3,0,3
3187,3,0,3
3188,3,0,3
3189,3,0,3
3190,3,0,3
3191,3,0,3
3192,3,0,3
3193,3,0,3
3194,3,0,3
3195,3,0,3
3196,3,0,3
3197,3,0,3
3198,3,0,3
3199,3,0,3
3200,3,0,3
3201,3,0,3
3202,3,0,3
3203,3,0,3
3204,3,0,3
3205,3,0,3
3206,3,0,3
3207,3,0,3
3208,3,0,3
3209,3,0,3
3210,3,0,3
3211,3,0,3
3212,3,0,3
3213,3,0,3
3214,3,0,3
3215,3,0,3
