second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
575,0,0,0,0.0,unknown,False,False
576,1,0,1,0.0,unknown,False,False
577,1,0,1,0.0,unknown,False,False
578,0,0,0,0.0,unknown,False,False
579,0,0,0,0.0,unknown,False,False
580,0,0,0,0.0,unknown,False,False
581,0,0,0,0.0,unknown,False,False
582,0,0,0,0.0,unknown,False,False
583,0,0,0,0.0,unknown,False,False
584,1,0,1,0.0,unknown,False,False
585,1,0,1,0.0,unknown,False,False
586,0,0,0,0.0,unknown,False,False
587,0,0,0,0.0,unknown,False,False
588,0,0,0,0.0,unknown,False,False
589,0,0,0,0.0,unknown,False,False
590,1,0,1,0.0,unknown,False,False
591,2,0,2,0.0,unknown,False,False
592,1,1,2,0.0,unknown,False,False
593,1,0,1,0.0,unknown,False,False
594,1,0,1,0.0,unknown,False,False
595,2,0,2,0.0,unknown,False,False
596,1,0,1,0.0,unknown,False,False
597,0,0,0,0.0,unknown,False,False
598,0,0,0,0.0,unknown,False,False
599,0,0,0,0.0,unknown,False,False
600,0,0,0,0.0,unknown,False,False
601,0,0,0,0.0,unknown,False,False
602,0,0,0,0.0,unknown,False,False
603,1,0,1,0.0,unknown,False,False
604,2,0,2,0.0,unknown,False,False
605,1,1,2,0.0,unknown,False,False
606,3,0,3,0.1385467335063717,unknown,False,False
607,3,0,3,0.11649890374835899,unknown,False,False
608,3,0,3,0.0,unknown,False,False
609,1,1,2,0.0,unknown,False,False
610,2,0,2,0.0,unknown,False,False
611,2,0,2,0.0,unknown,False,False
612,3,0,3,0.0,unknown,False,False
613,1,2,3,0.0,unknown,False,False
614,3,1,4,0.0,unknown,False,False
615,2,0,2,0.0,unknown,False,False
616,3,0,3,0.0,unknown,False,False
617,1,0,1,0.0,unknown,False,False
618,0,0,0,0.0,unknown,False,False
619,0,0,0,0.0,unknown,False,False
620,0,0,0,0.0,unknown,False,False
621,0,0,0,0.0,unknown,False,False
622,0,0,0,0.0,unknown,False,False
623,0,0,0,0.0,unknown,False,False
624,0,0,0,0.0,unknown,False,False
625,1,0,1,0.0,unknown,False,False
626,0,1,1,0.0,unknown,False,False
627,1,0,1,0.0,unknown,False,False
628,1,0,1,0.0,unknown,False,False
629,0,0,0,0.0,unknown,False,False
630,0,0,0,0.0,unknown,False,False
631,0,0,0,0.0,unknown,False,False
632,1,0,1,0.0,unknown,False,False
633,1,0,1,0.0,unknown,False,False
634,2,0,2,0.0,unknown,False,False
635,2,0,2,0.0,unknown,False,False
636,1,0,1,0.0,unknown,False,False
637,0,0,0,0.0,unknown,False,False
638,0,0,0,1.077421434933394,unknown,False,False
639,0,0,0,0.8183140291377146,unknown,False,False
640,0,0,0,0.0,unknown,False,False
641,0,0,0,0.0,unknown,False,False
642,0,1,1,0.0,unknown,False,False
643,1,1,2,0.0,unknown,False,False
644,2,1,3,0.0,unknown,False,False
645,2,0,2,0.0,unknown,False,False
646,2,0,2,0.0,unknown,False,False
647,1,0,1,0.0,unknown,False,False
648,0,2,2,0.5063503920095851,unknown,False,False
649,2,0,2,0.5100922892652368,unknown,False,False
650,2,0,2,0.5565185669644594,unknown,False,False
651,0,0,0,0.5292703654154977,unknown,False,False
652,0,0,0,0.7099870717400064,unknown,False,False
653,0,0,0,0.8695449991524568,unknown,False,False
654,0,0,0,0.6710201678235683,unknown,False,False
655,0,0,0,0.7258032297706669,unknown,False,False
656,0,0,0,0.8524389968729772,unknown,False,False
657,0,1,1,0.845191801603117,unknown,False,False
658,2,1,3,0.8038873189681333,unknown,False,False
659,1,2,3,0.6808751992988916,unknown,False,False
660,4,1,5,0.5323860915028976,unknown,False,False
661,4,0,4,0.6764508421736013,unknown,False,False
662,3,0,3,0.7074836222815317,unknown,False,False
663,3,0,3,0.5539678161970688,unknown,False,False
664,1,0,1,0.6268330673244051,yellow,False,False
665,1,0,1,0.7242861048518852,unknown,False,False
666,2,0,2,0.5849314957216343,unknown,False,False
667,1,0,1,0.5147605044377062,unknown,False,False
668,1,0,1,0.5648857851319523,unknown,False,False
669,1,0,1,0.656391147186154,unknown,False,False
670,1,0,1,0.7079248655395128,unknown,False,False
671,1,1,2,0.6801691567001591,unknown,False,False
672,4,0,4,0.6372182660698008,unknown,False,False
673,2,0,2,0.713462239742918,unknown,False,False
674,1,0,1,0.6513609710991523,unknown,False,False
675,0,0,0,0.43964093986038466,unknown,False,False
676,0,0,0,0.6400104899815057,unknown,False,False
677,0,0,0,0.7588673652580241,unknown,False,False
678,1,0,1,0.7200342995258229,unknown,False,False
679,0,1,1,0.0,unknown,False,False
680,1,0,1,0.0,unknown,False,False
681,2,0,2,0.0,unknown,False,False
682,2,0,2,0.0,unknown,False,False
683,1,0,1,0.0,unknown,False,False
684,0,0,0,0.0,unknown,False,False
685,0,0,0,0.0,unknown,False,False
686,0,0,0,0.0,unknown,False,False
687,0,0,0,0.0,unknown,False,False
688,1,0,1,0.0,unknown,False,False
689,0,0,0,0.0,unknown,False,False
690,0,0,0,0.0,unknown,False,False
691,0,0,0,0.0,unknown,False,False
692,0,1,1,0.0,unknown,False,False
693,2,0,2,0.0,unknown,False,False
694,1,0,1,0.0,unknown,False,False
695,1,0,1,0.0,unknown,False,False
696,1,0,1,0.0,unknown,False,False
697,1,1,2,0.0,unknown,False,False
698,1,0,1,0.0,unknown,False,False
699,1,0,1,0.0,unknown,False,False
700,0,0,0,0.0,unknown,False,False
701,0,0,0,0.0,unknown,False,False
702,0,0,0,0.0,unknown,False,False
703,0,0,0,0.0,unknown,False,False
704,0,0,0,0.0,unknown,False,False
705,2,0,2,0.0,unknown,False,False
706,2,1,3,0.0,unknown,False,False
707,2,0,2,0.0,unknown,False,False
708,2,0,2,0.0,unknown,False,False
709,0,0,0,0.0,unknown,False,False
710,0,0,0,0.0,unknown,False,False
711,1,0,1,0.0,unknown,False,False
712,0,1,1,0.0,unknown,False,False
713,1,0,1,0.0,unknown,False,False
714,1,0,1,0.0,unknown,False,False
715,0,0,0,0.0,unknown,False,False
716,0,0,0,0.0,unknown,False,False
717,0,0,0,0.0,unknown,False,False
718,0,0,0,0.0,unknown,False,False
719,0,0,0,0.0,unknown,False,False
720,0,0,0,0.0,unknown,False,False
721,0,0,0,0.0,unknown,False,False
722,0,0,0,0.0,unknown,False,False
723,1,0,1,0.0,unknown,False,False
724,1,0,1,0.0,unknown,False,False
725,0,0,0,0.0,unknown,False,False
726,0,0,0,0.0,unknown,False,False
727,0,0,0,0.0,unknown,False,False
728,0,0,0,0.0,unknown,False,False
729,0,0,0,0.0,unknown,False,False
730,0,0,0,0.0,unknown,False,False
731,0,0,0,0.0,unknown,False,False
732,0,0,0,0.0,unknown,False,False
733,0,0,0,0.0,unknown,False,False
734,0,0,0,0.0,unknown,False,False
735,0,0,0,0.0,unknown,False,False
736,0,0,0,0.0,unknown,False,False
737,0,0,0,0.0,unknown,False,False
738,0,0,0,0.0,unknown,False,False
739,0,0,0,0.0,unknown,False,False
740,0,0,0,0.0,unknown,False,False
741,0,0,0,0.0,unknown,False,False
742,0,0,0,0.0,unknown,False,False
743,0,0,0,0.0,unknown,False,False
744,1,1,2,0.0,red,False,False
745,0,1,1,0.0,unknown,False,False
746,2,2,4,0.0,unknown,False,False
747,6,1,7,0.0,unknown,False,False
748,4,0,4,0.0,unknown,False,False
749,0,0,0,0.0,unknown,False,False
750,0,0,0,0.0,unknown,False,False
751,0,0,0,0.0,unknown,False,False
752,0,0,0,0.0,unknown,False,False
753,0,0,0,0.0,unknown,False,False
754,0,0,0,0.0,unknown,False,False
755,2,0,2,0.0,unknown,False,False
756,3,0,3,0.0,unknown,False,False
757,3,0,3,0.0,unknown,False,False
758,1,0,1,0.0,unknown,False,False
759,2,1,3,0.0,unknown,False,False
760,4,0,4,0.0,unknown,False,False
761,2,0,2,0.0,unknown,False,False
762,1,0,1,0.0,unknown,False,False
763,0,0,0,0.0,unknown,False,False
764,0,0,0,0.0,unknown,False,False
765,1,0,1,0.0,unknown,False,False
766,0,0,0,0.0,unknown,False,False
767,0,0,0,0.0,unknown,False,False
768,0,0,0,0.0,unknown,False,False
769,0,0,0,0.0,unknown,False,False
770,0,0,0,0.0,unknown,False,False
771,0,0,0,0.0,unknown,False,False
772,1,0,1,0.0,unknown,False,False
773,1,0,1,0.0,unknown,False,False
774,0,0,0,0.0,unknown,False,False
775,1,0,1,0.0,unknown,False,False
776,1,0,1,0.0,unknown,False,False
777,0,0,0,0.0,unknown,False,False
778,0,0,0,0.0,unknown,False,False
779,0,0,0,0.0,unknown,False,False
780,0,0,0,0.0,unknown,False,False
781,0,0,0,0.0,unknown,False,False
782,0,0,0,0.0,unknown,False,False
783,0,0,0,0.0,unknown,False,False
784,0,0,0,0.0,unknown,False,False
785,1,0,1,0.0,unknown,False,False
786,1,0,1,0.0,unknown,False,False
787,0,1,1,0.0,unknown,False,False
788,1,0,1,0.0,unknown,False,False
789,1,0,1,0.0,yellow,False,False
790,0,0,0,0.0,unknown,False,False
791,0,0,0,0.0,unknown,False,False
792,0,1,1,0.0,unknown,False,False
793,1,0,1,0.0,unknown,False,False
794,1,0,1,0.0,unknown,False,False
795,0,0,0,0.0,unknown,False,False
796,0,0,0,0.0,unknown,False,False
797,0,0,0,0.0,unknown,False,False
798,0,0,0,0.0,unknown,False,False
799,0,1,1,0.0,unknown,False,False
800,2,0,2,0.0,unknown,False,False
801,1,0,1,0.0,unknown,False,False
802,0,0,0,0.0,unknown,False,False
803,0,0,0,0.0,unknown,False,False
804,0,0,0,0.0,unknown,False,False
805,0,0,0,0.0,unknown,False,False
806,0,0,0,0.0,unknown,False,False
807,0,0,0,0.0,unknown,False,False
808,0,0,0,0.0,unknown,False,False
809,0,0,0,0.0,unknown,False,False
810,1,0,1,0.0,unknown,False,False
811,1,0,1,0.0,unknown,False,False
812,1,1,2,0.9430088523838217,unknown,False,False
813,2,1,3,0.0,unknown,False,False
814,2,0,2,0.0,unknown,False,False
815,1,0,1,0.0,unknown,False,False
816,1,0,1,0.0,unknown,False,False
817,2,0,2,0.0,unknown,False,False
818,2,0,2,0.0,unknown,False,False
819,2,1,3,0.0,unknown,False,False
820,2,0,2,0.0,unknown,False,False
821,1,0,1,0.0,unknown,False,False
822,1,0,1,0.4063685664805178,unknown,False,False
823,1,0,1,0.8610154970873161,unknown,False,False
824,1,0,1,0.3683966241049865,unknown,False,False
825,1,0,1,0.34899435514950194,unknown,False,False
826,2,0,2,0.37542064661873714,unknown,False,False
827,2,0,2,0.3545613625113394,unknown,False,False
828,2,1,3,0.39982178052265843,unknown,False,False
829,3,0,3,0.4046685671379602,unknown,False,False
830,2,1,3,0.33800057234975484,unknown,False,False
831,2,0,2,0.4454953546517048,unknown,False,False
832,2,0,2,0.48081107887973484,unknown,False,False
833,1,0,1,0.830140834883,unknown,False,False
834,2,0,2,0.9326064780249322,unknown,False,False
835,3,0,3,0.3272153481253926,unknown,False,False
836,1,0,1,0.2713847472260156,unknown,False,False
837,1,0,1,0.23197167909374994,unknown,False,False
838,2,0,2,0.17244189029809417,unknown,False,False
839,2,0,2,0.1170475622757158,unknown,False,False
840,3,0,3,0.11177870690501937,unknown,False,False
841,2,0,2,0.0,unknown,False,False
842,1,0,1,0.0,unknown,False,False
843,1,0,1,0.0,unknown,False,False
844,1,0,1,0.0,unknown,False,False
845,1,0,1,0.0,unknown,False,False
846,1,0,1,0.0,unknown,False,False
847,1,0,1,0.0,unknown,False,False
848,1,0,1,0.0,unknown,False,False
849,1,0,1,0.0,unknown,False,False
850,1,0,1,0.0,unknown,False,False
851,1,0,1,0.0,unknown,False,False
852,1,0,1,0.0,unknown,False,False
853,1,0,1,0.02499317517617558,unknown,False,False
854,1,0,1,0.008433595035463952,unknown,False,False
855,0,0,0,0.0,unknown,False,False
856,1,0,1,0.0,unknown,False,False
857,1,0,1,0.08549757894205245,unknown,False,False
858,1,0,1,0.15134085208143977,unknown,False,False
859,1,0,1,0.18560693481380838,unknown,False,False
860,1,0,1,0.5733948076365138,unknown,False,False
861,1,0,1,0.6957440053817363,green,False,False
862,1,0,1,1.229043661838594,unknown,False,False
863,1,0,1,1.0147224436810318,unknown,False,False
864,1,0,1,0.10594345318296745,unknown,False,False
865,1,0,1,0.18163012640713805,unknown,False,False
866,1,0,1,0.1562132945430727,unknown,False,False
867,0,0,0,0.2048280255816919,unknown,False,False
868,0,0,0,0.0,unknown,False,False
869,0,0,0,0.22076403384027013,unknown,False,False
870,1,0,1,0.04229635259722654,unknown,False,False
871,1,0,1,0.0,unknown,False,False
872,1,0,1,0.0,unknown,False,False
873,0,0,0,0.10130088138456206,unknown,False,False
874,2,0,2,0.042962816848510464,unknown,False,False
875,2,0,2,0.0,unknown,False,False
876,1,1,2,0.0,unknown,False,False
877,2,0,2,0.0,unknown,False,False
878,2,0,2,0.0,unknown,False,False
879,1,0,1,0.0,unknown,False,False
880,1,0,1,0.0,unknown,False,False
881,1,0,1,0.0,unknown,False,False
882,1,0,1,0.0,unknown,False,False
883,1,0,1,0.0,unknown,False,False
884,1,0,1,0.0,unknown,False,False
885,1,0,1,0.0,unknown,False,False
886,1,0,1,0.0,unknown,False,False
887,1,0,1,0.0,unknown,False,False
888,1,0,1,0.6053880274662307,unknown,False,False
889,1,0,1,0.736079159763129,unknown,False,False
890,1,0,1,0.8742485657777013,unknown,False,False
891,1,0,1,0.0,unknown,False,False
892,1,0,1,1.4054932851874464,unknown,False,False
893,1,0,1,0.06664517639983654,unknown,False,False
894,1,0,1,0.009546476354145168,unknown,False,False
895,1,0,1,0.0,unknown,False,False
896,0,0,0,0.0,unknown,False,False
897,0,0,0,0.0,unknown,False,False
898,0,0,0,0.0,unknown,False,False
899,0,0,0,0.0,unknown,False,False
900,1,0,1,0.0,unknown,False,False
901,2,0,2,0.16132977656850764,unknown,False,False
902,1,1,2,0.15777551049416308,unknown,False,False
903,2,1,3,0.13939292991873334,unknown,False,False
904,2,0,2,0.1710660763865441,unknown,False,False
905,2,0,2,0.24479284953560204,unknown,False,False
906,2,0,2,0.29841550056703725,unknown,False,False
907,1,0,1,0.27424262377495856,unknown,False,False
908,1,0,1,0.3246406456585603,unknown,False,False
909,1,0,1,0.5194216419555309,unknown,False,False
910,1,0,1,0.8100054694162987,unknown,False,False
911,1,0,1,0.7714914285034175,unknown,False,False
912,1,0,1,0.6124917008766289,unknown,False,False
913,1,0,1,0.7106307831895048,unknown,False,False
914,2,0,2,0.7831298882063128,unknown,False,False
915,1,0,1,0.0,unknown,False,False
916,1,0,1,0.21025223310290156,unknown,False,False
917,1,0,1,0.08995897118589549,unknown,False,False
918,1,0,1,0.0,unknown,False,False
919,1,0,1,0.0,unknown,False,False
920,1,0,1,0.13410209627439112,unknown,False,False
921,1,0,1,0.0,unknown,False,False
922,1,0,1,0.0,unknown,False,False
923,1,0,1,0.9220631171039547,unknown,False,False
924,2,0,2,0.0,unknown,False,False
925,2,0,2,0.0,unknown,False,False
926,1,0,1,0.07446034597739482,unknown,False,False
927,1,0,1,0.11709847850228366,unknown,False,False
928,1,0,1,0.0,unknown,False,False
929,1,0,1,0.0,unknown,False,False
930,1,0,1,0.0,unknown,False,False
931,1,0,1,0.0,unknown,False,False
932,1,0,1,0.0,unknown,False,False
933,1,0,1,0.0,unknown,False,False
934,2,0,2,0.0,unknown,False,False
935,2,0,2,0.0,unknown,False,False
936,2,1,3,0.0,unknown,False,False
937,3,0,3,0.13803430667076189,unknown,False,False
938,2,0,2,0.09768798595462712,unknown,False,False
939,2,0,2,0.0,unknown,False,False
940,1,0,1,0.0,unknown,False,False
941,1,0,1,0.0,unknown,False,False
942,1,0,1,0.0,unknown,False,False
943,1,0,1,0.0,unknown,False,False
944,1,0,1,0.0,unknown,False,False
945,0,0,0,0.0,unknown,False,False
946,0,0,0,0.0,unknown,False,False
947,1,0,1,0.0,unknown,False,False
948,1,0,1,0.0,unknown,False,False
949,0,0,0,0.0,unknown,False,False
950,0,0,0,0.0,unknown,False,False
951,0,0,0,0.0,unknown,False,False
952,0,0,0,0.0,unknown,False,False
953,0,0,0,0.0,unknown,False,False
954,0,0,0,0.0,unknown,False,False
955,0,0,0,0.0,unknown,False,False
956,0,0,0,0.0,unknown,False,False
957,0,0,0,0.0,unknown,False,False
958,0,0,0,0.0,unknown,False,False
959,0,1,1,0.0,unknown,False,False
960,1,0,1,0.0,unknown,False,False
961,1,0,1,0.0,unknown,False,False
962,0,0,0,0.0,unknown,False,False
963,0,0,0,0.0,unknown,False,False
964,0,0,0,0.0,unknown,False,False
965,0,0,0,0.0,unknown,False,False
966,0,0,0,0.0,unknown,False,False
967,0,0,0,0.0,unknown,False,False
968,0,0,0,0.0,unknown,False,False
969,0,0,0,0.0,unknown,False,False
970,0,0,0,0.0,unknown,False,False
971,0,0,0,0.0,unknown,False,False
972,0,0,0,0.0,unknown,False,False
973,0,0,0,0.0,unknown,False,False
974,0,0,0,0.0,unknown,False,False
975,0,0,0,0.0,unknown,False,False
976,0,0,0,0.0,unknown,False,False
977,0,0,0,0.0,unknown,False,False
978,0,0,0,0.0,unknown,False,False
979,0,0,0,0.0,unknown,False,False
980,0,0,0,0.0,unknown,False,False
981,0,0,0,0.0,unknown,False,False
982,0,0,0,0.0,unknown,False,False
983,0,0,0,0.0,unknown,False,False
984,0,0,0,0.0,unknown,False,False
985,0,0,0,0.0,unknown,False,False
986,0,0,0,0.0,unknown,False,False
987,0,0,0,0.0,unknown,False,False
988,0,0,0,0.0,unknown,False,False
989,1,0,1,0.0,unknown,False,False
990,1,0,1,0.0,unknown,False,False
991,1,0,1,0.0,unknown,False,False
992,0,0,0,0.0,unknown,False,False
993,0,0,0,0.0,unknown,False,False
994,0,0,0,0.0,unknown,False,False
995,1,0,1,0.0,unknown,False,False
996,2,0,2,0.0,unknown,False,False
997,3,0,3,0.0,unknown,False,False
998,1,0,1,0.0,unknown,False,False
999,0,0,0,0.0,unknown,False,False
1000,0,0,0,0.9609899429805936,unknown,False,False
1001,0,0,0,1.5061850897865239,unknown,False,False
1002,0,0,0,0.9971810179065104,unknown,False,False
1003,0,0,0,0.8605725591554267,unknown,False,False
1004,0,0,0,0.0,unknown,False,False
1005,0,0,0,0.0,unknown,False,False
1006,0,0,0,0.0,unknown,False,False
1007,0,0,0,0.0,unknown,False,False
1008,0,0,0,0.0,unknown,False,False
1009,0,0,0,0.0,unknown,False,False
1010,0,0,0,0.0,unknown,False,False
1011,0,1,1,0.0,unknown,False,False
1012,1,1,2,0.0,unknown,False,False
1013,1,0,1,0.0,unknown,False,False
1014,1,0,1,0.0,unknown,False,False
1015,0,0,0,0.0,unknown,False,False
1016,0,0,0,0.0,unknown,False,False
1017,0,0,0,0.0,unknown,False,False
1018,0,0,0,0.0,unknown,False,False
1019,0,0,0,0.0,unknown,False,False
1020,0,0,0,0.0,unknown,False,False
1021,0,0,0,0.0,unknown,False,False
1022,0,0,0,0.5431552112623689,unknown,False,False
1023,0,0,0,0.6938129701911568,unknown,False,False
1024,0,0,0,0.6594366567629006,unknown,False,False
1025,0,0,0,0.7574010841398537,unknown,False,False
1026,0,0,0,0.8261183403096198,unknown,False,False
1027,0,0,0,0.0,unknown,False,False
1028,0,0,0,0.0,unknown,False,False
1029,0,0,0,0.0,unknown,False,False
1030,0,0,0,0.0,unknown,False,False
1031,0,0,0,0.0,unknown,False,False
1032,0,0,0,0.0,unknown,False,False
1033,0,0,0,0.0,unknown,False,False
1034,0,0,0,0.0,unknown,False,False
1035,0,0,0,0.0,unknown,False,False
1036,0,0,0,0.0,unknown,False,False
1037,0,0,0,0.0,unknown,False,False
1038,0,0,0,0.0,unknown,False,False
1039,0,0,0,0.0,unknown,False,False
1040,1,0,1,0.0,unknown,False,False
1041,2,0,2,0.0,unknown,False,False
1042,1,0,1,0.0,unknown,False,False
1043,1,0,1,0.0,unknown,False,False
1044,2,0,2,0.0,unknown,False,False
1045,1,0,1,0.0,unknown,False,False
1046,0,0,0,0.0,unknown,False,False
1047,0,0,0,0.0,unknown,False,False
1048,0,0,0,0.0,unknown,False,False
1049,0,0,0,0.0,unknown,False,False
1050,1,0,1,0.0,unknown,False,False
1051,1,0,1,0.0,unknown,False,False
1052,0,0,0,0.0,unknown,False,False
1053,0,0,0,0.0,unknown,False,False
1054,0,0,0,0.0,unknown,False,False
1055,0,0,0,0.0,unknown,False,False
1056,0,0,0,0.7039364881851425,unknown,False,False
1057,0,0,0,0.6208433826502733,unknown,False,False
1058,0,0,0,0.0,unknown,False,False
1059,0,0,0,0.0,unknown,False,False
1060,0,0,0,0.0,unknown,False,False
1061,0,0,0,0.0,unknown,False,False
1062,0,0,0,0.0,unknown,False,False
1063,0,0,0,0.0,unknown,False,False
1064,0,0,0,0.0,unknown,False,False
1065,0,0,0,0.0,unknown,False,False
1066,0,0,0,0.0,unknown,False,False
1067,0,0,0,0.0,unknown,False,False
1068,0,0,0,0.0,unknown,False,False
1069,0,0,0,0.0,unknown,False,False
1070,0,0,0,0.707397310612329,unknown,False,False
1071,0,0,0,0.43045262513682225,unknown,False,False
1072,0,0,0,0.6318193944930929,unknown,False,False
1073,0,0,0,0.6767977506681848,unknown,False,False
1074,0,0,0,0.7108650750287432,unknown,False,False
1075,0,0,0,0.683808079031562,unknown,False,False
1076,0,0,0,0.5138884272523634,unknown,False,False
1077,0,0,0,0.0,unknown,False,False
1078,0,0,0,0.0,unknown,False,False
1079,0,0,0,0.0,unknown,False,False
1080,0,0,0,0.0,unknown,False,False
1081,0,0,0,0.0,unknown,False,False
1082,0,0,0,0.0,unknown,False,False
1083,0,0,0,0.0,unknown,False,False
1084,0,0,0,0.0,unknown,False,False
1085,0,0,0,0.0,unknown,False,False
1086,0,0,0,0.0,unknown,False,False
1087,0,0,0,0.0,unknown,False,False
1088,0,0,0,0.0,unknown,False,False
1089,0,0,0,0.0,unknown,False,False
1090,0,0,0,0.0,unknown,False,False
1091,0,0,0,0.0,unknown,False,False
1092,0,0,0,0.0,unknown,False,False
1093,0,0,0,0.0,unknown,False,False
1094,0,0,0,0.0,unknown,False,False
1095,0,0,0,0.0,unknown,False,False
1096,0,0,0,0.0,unknown,False,False
1097,1,0,1,0.0,unknown,False,False
1098,1,0,1,0.08368504881379583,unknown,False,False
1099,1,0,1,0.02934370274095756,unknown,False,False
1100,1,0,1,0.0,unknown,False,False
1101,0,0,0,0.0,unknown,False,False
1102,0,0,0,0.0,unknown,False,False
1103,0,0,0,0.0,unknown,False,False
1104,0,0,0,0.0,unknown,False,False
1105,0,0,0,0.0,unknown,False,False
1106,0,0,0,0.3751702488313528,unknown,False,False
1107,0,0,0,0.19406988343778822,unknown,False,False
1108,0,0,0,0.0,unknown,False,False
1109,0,0,0,0.0,unknown,False,False
1110,0,0,0,0.31610395312377026,unknown,False,False
1111,0,0,0,0.3047145690682508,unknown,False,False
1112,0,0,0,0.0,unknown,False,False
1113,0,0,0,0.0,unknown,False,False
1114,0,0,0,0.0,unknown,False,False
1115,0,0,0,0.0,unknown,False,False
1116,0,0,0,0.0,unknown,False,False
1117,0,0,0,0.0,unknown,False,False
1118,2,0,2,0.0,unknown,False,False
1119,2,0,2,0.0,unknown,False,False
1120,1,0,1,0.0,unknown,False,False
1121,0,0,0,0.0,unknown,False,False
1122,0,0,0,0.0,unknown,False,False
1123,1,0,1,0.0,unknown,False,False
1124,0,1,1,0.0,unknown,False,False
1125,1,0,1,0.0,unknown,False,False
1126,2,0,2,0.0,unknown,False,False
1127,2,0,2,0.0,unknown,False,False
1128,0,1,1,0.0,unknown,False,False
1129,1,0,1,0.0,unknown,False,False
1130,1,0,1,0.0,unknown,False,False
1131,1,0,1,0.0,unknown,False,False
1132,0,0,0,0.0,unknown,False,False
1133,0,0,0,0.0,unknown,False,False
1134,1,0,1,0.0,unknown,False,False
1135,2,0,2,0.0,unknown,False,False
1136,1,0,1,0.0,unknown,False,False
1137,1,0,1,0.0,unknown,False,False
1138,0,0,0,0.0,unknown,False,False
1139,1,1,2,0.0,unknown,False,False
1140,1,0,1,0.0,unknown,False,False
1141,0,0,0,0.0,unknown,False,False
1142,0,0,0,0.0,unknown,False,False
1143,0,0,0,0.0,unknown,False,False
1144,0,0,0,0.0,unknown,False,False
1145,0,0,0,0.0,unknown,False,False
1146,0,0,0,0.0,unknown,False,False
1147,1,0,1,0.0,unknown,False,False
1148,0,1,1,0.0,unknown,False,False
1149,1,0,1,1.039987191277321,unknown,False,False
1150,1,0,1,0.9943106812225463,unknown,False,False
1151,0,0,0,0.9188484912075932,unknown,False,False
1152,0,0,0,0.0,unknown,False,False
1153,0,0,0,0.0,unknown,False,False
1154,0,0,0,0.0,unknown,False,False
1155,0,0,0,0.0,unknown,False,False
1156,0,0,0,0.0,unknown,False,False
1157,0,0,0,0.0,unknown,False,False
1158,0,0,0,0.0,unknown,False,False
1159,0,0,0,0.0,unknown,False,False
1160,0,0,0,0.0,unknown,False,False
1161,0,0,0,0.0,unknown,False,False
1162,0,0,0,0.0,unknown,False,False
1163,0,0,0,0.0,unknown,False,False
1164,0,0,0,0.0,unknown,False,False
1165,0,0,0,0.0,unknown,False,False
1166,0,0,0,0.0,unknown,False,False
1167,0,0,0,0.0,unknown,False,False
1168,0,0,0,0.0,unknown,False,False
1169,0,0,0,0.0,unknown,False,False
1170,0,0,0,0.0632285223623655,unknown,False,False
1171,0,0,0,0.0,unknown,False,False
1172,0,0,0,0.0,unknown,False,False
1173,0,0,0,0.0,unknown,False,False
1174,0,0,0,0.0,unknown,False,False
1175,0,0,0,0.0,unknown,False,False
1176,0,0,0,0.0,unknown,False,False
1177,0,0,0,1.2624548670777376,unknown,False,False
1178,0,0,0,1.226461941946268,unknown,False,False
1179,2,0,2,0.0,unknown,False,False
1180,4,1,5,1.6449561435348288,unknown,False,False
1181,3,0,3,0.8453090140919722,unknown,False,False
1182,1,1,2,0.5728076772258686,unknown,False,False
1183,1,0,1,0.4606562417281914,unknown,False,False
1184,1,0,1,0.0,unknown,False,False
1185,1,0,1,0.0,unknown,False,False
1186,2,0,2,0.0,unknown,False,False
1187,1,0,1,0.0,unknown,False,False
1188,0,1,1,0.0,unknown,False,False
1189,1,0,1,0.0,unknown,False,False
1190,1,0,1,0.0,unknown,False,False
1191,1,0,1,0.0,unknown,False,False
1192,0,1,1,0.0,unknown,False,False
1193,1,0,1,0.0,unknown,False,False
1194,1,0,1,0.0,unknown,False,False
1195,1,0,1,0.0,unknown,False,False
1196,0,0,0,0.0,unknown,False,False
1197,0,0,0,0.0,unknown,False,False
1198,0,0,0,0.0,unknown,False,False
1199,0,0,0,0.0,unknown,False,False
1200,0,0,0,0.0,unknown,False,False
1201,0,0,0,0.0,unknown,False,False
1202,0,0,0,0.0,unknown,False,False
1203,0,0,0,0.0,unknown,False,False
1204,0,0,0,0.0,unknown,False,False
1205,1,1,2,0.0,unknown,False,False
1206,2,1,3,0.0,unknown,False,False
1207,2,0,2,0.0,unknown,False,False
1208,1,0,1,0.19203474162896958,unknown,False,False
1209,0,0,0,0.38261412875687356,unknown,False,False
1210,0,0,0,0.19404952861716174,unknown,False,False
1211,0,0,0,0.0,unknown,False,False
1212,0,0,0,0.0,unknown,False,False
1213,0,0,0,0.0,unknown,False,False
1214,0,0,0,0.0,unknown,False,False
1215,0,0,0,0.0,unknown,False,False
1216,0,0,0,0.0,unknown,False,False
1217,0,0,0,0.0,unknown,False,False
1218,0,0,0,0.0,unknown,False,False
1219,0,0,0,0.7422213851250427,unknown,False,False
1220,0,0,0,0.8634571758977315,unknown,False,False
1221,0,0,0,1.4646243229705274,unknown,False,False
1222,0,1,1,1.3257751555613506,unknown,False,False
1223,1,1,2,1.3714625359313357,unknown,False,False
1224,1,0,1,0.8227251957949493,unknown,False,False
1225,0,0,0,1.4495820213703212,unknown,False,False
